1.850000023841858,27.799999237060547,1.0
1.350000023841858,26.649999618530273,1.0
1.399999976158142,23.25,1.0
0.8500000238418579,23.049999237060547,1.0
0.5,22.350000381469727,1.0
0.6499999761581421,21.350000381469727,1.0
1.100000023841858,22.049999237060547,1.0
1.350000023841858,22.649999618530273,1.0
1.9500000476837158,22.799999237060547,1.0
2.4000000953674316,22.450000762939453,1.0
1.7999999523162842,22.0,1.0
2.5,21.850000381469727,1.0
2.950000047683716,21.399999618530273,1.0
1.899999976158142,21.25,1.0
1.350000023841858,21.450000762939453,1.0
1.350000023841858,20.899999618530273,1.0
1.25,20.350000381469727,1.0
1.75,20.049999237060547,1.0
2.0,20.600000381469727,1.0
2.5,21.0,1.0
1.7000000476837158,19.049999237060547,1.0
2.4000000953674316,20.049999237060547,1.0
3.049999952316284,20.450000762939453,1.0
3.700000047683716,20.450000762939453,1.0
3.450000047683716,19.899999618530273,1.0
2.950000047683716,19.5,1.0
2.4000000953674316,19.399999618530273,1.0
2.4000000953674316,18.25,1.0
2.8499999046325684,18.75,1.0
3.25,19.049999237060547,1.0
3.950000047683716,19.600000381469727,1.0
2.700000047683716,17.799999237060547,0.0
3.450000047683716,18.049999237060547,0.0
3.799999952316284,18.549999237060547,0.0
4.0,19.100000381469727,1.0
4.449999809265137,19.899999618530273,1.0
4.650000095367432,19.149999618530273,0.0
4.849999904632568,18.450000762939453,0.0
4.300000190734863,18.049999237060547,0.0
3.3499999046325684,17.299999237060547,0.0
3.700000047683716,16.299999237060547,0.0
4.400000095367432,16.950000762939453,0.0
4.25,17.399999618530273,0.0
4.800000190734863,17.649999618530273,0.0
5.25,18.25,0.0
5.75,18.549999237060547,0.0
5.300000190734863,19.25,0.0
6.050000190734863,19.549999237060547,0.0
6.5,18.899999618530273,0.0
6.050000190734863,18.200000762939453,0.0
5.599999904632568,17.799999237060547,0.0
5.449999809265137,17.149999618530273,0.0
5.050000190734863,16.549999237060547,0.0
4.550000190734863,16.049999237060547,0.0
4.949999809265137,15.449999809265137,0.0
5.849999904632568,14.800000190734863,0.0
5.599999904632568,15.300000190734863,0.0
5.650000095367432,16.0,0.0
5.949999809265137,16.799999237060547,0.0
6.25,16.399999618530273,0.0
6.099999904632568,17.450000762939453,0.0
6.599999904632568,17.649999618530273,0.0
6.650000095367432,18.299999237060547,0.0
7.300000190734863,18.350000381469727,0.0
7.849999904632568,18.299999237060547,0.0
7.150000095367432,17.799999237060547,0.0
7.599999904632568,17.700000762939453,0.0
6.699999809265137,17.25,0.0
7.300000190734863,17.25,0.0
6.699999809265137,16.799999237060547,0.0
7.300000190734863,16.649999618530273,0.0
6.75,16.299999237060547,0.0
7.400000095367432,16.200000762939453,0.0
6.550000190734863,15.75,0.0
7.349999904632568,15.800000190734863,0.0
6.800000190734863,14.949999809265137,0.0
7.449999809265137,15.100000381469727,0.0
6.849999904632568,14.449999809265137,0.0
7.599999904632568,14.600000381469727,0.0
8.550000190734863,14.649999618530273,0.0
8.199999809265137,15.5,0.0
7.900000095367432,16.100000381469727,0.0
8.050000190734863,16.5,0.0
7.800000190734863,17.0,0.0
8.0,17.450000762939453,0.0
8.399999618530273,18.100000381469727,0.0
8.649999618530273,17.75,0.0
8.899999618530273,17.100000381469727,0.0
8.399999618530273,17.100000381469727,0.0
8.649999618530273,16.649999618530273,0.0
8.449999809265137,16.049999237060547,0.0
8.850000381469727,15.350000381469727,0.0
9.600000381469727,15.300000190734863,0.0
9.149999618530273,16.0,0.0
10.199999809265137,16.0,0.0
9.5,16.649999618530273,0.0
10.75,16.600000381469727,0.0
10.449999809265137,17.200000762939453,0.0
9.850000381469727,17.100000381469727,0.0
9.399999618530273,17.600000381469727,0.0
10.149999618530273,17.700000762939453,0.0
9.850000381469727,18.149999618530273,0.0
9.050000190734863,18.25,0.0
9.300000190734863,18.700000762939453,0.0
9.149999618530273,19.149999618530273,0.0
8.5,18.799999237060547,0.0
11.649999618530273,17.450000762939453,0.0
11.100000381469727,17.649999618530273,0.0
10.399999618530273,18.25,0.0
10.0,18.950000762939453,0.0
11.949999809265137,18.25,0.0
11.25,18.399999618530273,0.0
10.600000381469727,18.899999618530273,0.0
11.149999618530273,19.0,0.0
11.899999618530273,18.850000381469727,0.0
12.600000381469727,18.899999618530273,0.0
11.800000190734863,19.450000762939453,0.0
11.050000190734863,19.450000762939453,0.0
10.300000190734863,19.399999618530273,0.0
9.899999618530273,19.75,0.0
10.449999809265137,20.0,0.0
13.050000190734863,19.899999618530273,0.0
12.5,19.75,0.0
11.899999618530273,20.049999237060547,0.0
11.199999809265137,20.25,0.0
10.850000381469727,20.850000381469727,0.0
11.399999618530273,21.25,0.0
11.699999809265137,20.600000381469727,0.0
12.300000190734863,20.450000762939453,0.0
12.949999809265137,20.549999237060547,0.0
12.550000190734863,20.950000762939453,0.0
12.050000190734863,21.25,0.0
11.75,22.100000381469727,0.0
12.25,21.850000381469727,0.0
12.800000190734863,21.5,0.0
13.550000190734863,21.0,0.0
13.600000381469727,21.600000381469727,0.0
12.949999809265137,22.0,0.0
12.5,22.25,0.0
12.199999809265137,22.850000381469727,0.0
12.699999809265137,23.350000381469727,0.0
13.0,22.700000762939453,0.0
13.550000190734863,22.200000762939453,0.0
14.050000190734863,22.25,0.0
14.199999809265137,23.049999237060547,0.0
14.100000381469727,23.600000381469727,0.0
13.5,22.799999237060547,0.0
13.350000381469727,23.5,0.0
13.300000190734863,24.0,0.0
7.300000190734863,19.149999618530273,0.0
7.949999809265137,19.350000381469727,0.0
